category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,itm,cos,giqa_score
clock,519522,segm,519522,4.859154224395752,2.40448260307312,0.026031494140625,0.2222900390625,-733.6986335526385
clock,519522,segm,519522,3.8660480976104736,1.8127217292785645,0.325927734375,0.37939453125,-483.1030731855653
clock,217957,bbox,217957,4.203692436218262,2.118987560272217,0.47265625,0.425048828125,-352.79058182495214
clock,217957,bbox,217957,3.917615413665772,1.9062618017196653,0.4853515625,0.4296875,-367.5766817122597
clock,217957,bbox,217957,4.068530559539795,1.8988628387451167,0.420654296875,0.408203125,-491.9563226855503
clock,217957,segm,217957,3.711785078048706,1.824804186820984,0.375,0.400146484375,-571.0034500729366
clock,217957,segm,217957,3.835696458816528,1.769997000694275,0.4375,0.4443359375,-430.6235589359712
clock,217957,segm,217957,4.700583457946777,2.366553783416748,0.4794921875,0.426025390625,-575.6170660657165
clock,216419,bbox,216419,5.882706165313721,2.698873996734619,0.489013671875,0.410400390625,-342.44919453824286
clock,216419,bbox,216419,5.622907161712647,2.6514716148376465,0.489013671875,0.410888671875,-561.4764370978728
clock,216419,bbox,216419,5.347529888153076,2.599224805831909,0.4990234375,0.42822265625,-280.5331150063241
clock,216419,segm,216419,5.698278427124023,2.655342102050781,0.521484375,0.4169921875,-344.8517555384137
clock,216419,segm,216419,5.500778675079346,2.6711318492889404,0.53076171875,0.412841796875,-485.4331028458084
clock,216419,segm,216419,5.704343318939209,2.746755838394165,0.50732421875,0.43408203125,-273.8884078734619
couch,435208,bbox,435208,5.649349689483643,2.666454315185547,0.407958984375,0.328857421875,-263.3894318875302
couch,435208,bbox,435208,5.907633304595947,2.7426891326904297,0.379150390625,0.349609375,-382.7747129068212
couch,435208,bbox,435208,5.745238304138184,2.7259953022003174,0.1881103515625,0.260498046875,-331.7817407792384
couch,435208,segm,435208,5.394675254821777,2.5373470783233643,0.448486328125,0.33349609375,-434.91658740593147
couch,435208,segm,435208,5.559207916259766,2.6651949882507324,0.44384765625,0.35595703125,-209.15742260003296
couch,435208,segm,435208,5.546123504638672,2.665279150009156,0.2353515625,0.32861328125,-317.309359670694
couch,222735,bbox,222735,6.281772136688232,2.965646743774414,0.024169921875,0.2264404296875,-247.86147514520528
couch,222735,bbox,222735,4.920717239379883,2.3869054317474365,0.054290771484375,0.2401123046875,-484.4348742387583
couch,222735,bbox,222735,5.776157855987549,2.720574855804444,0.03265380859375,0.2496337890625,-562.4626275667465
couch,222735,segm,222735,6.182990074157715,2.900919198989868,0.456787109375,0.324462890625,-321.3880794340073
couch,222735,segm,222735,4.491286754608154,2.2981996536254883,0.045196533203125,0.2498779296875,-407.9975752648813
couch,222735,segm,222735,6.104230880737305,2.969332933425904,0.08099365234375,0.272705078125,-443.6292661302919
couch,458768,bbox,458768,5.046521186828613,2.494565725326538,0.52197265625,0.38671875,-200.5444059461888
couch,458768,bbox,458768,5.537012577056885,2.5375566482543945,0.2420654296875,0.33642578125,-140.7710604929692
couch,458768,bbox,458768,5.110015869140625,2.4899697303771973,0.297607421875,0.32275390625,-133.28126531437417
couch,458768,segm,458768,5.176300525665283,2.4759674072265625,0.400146484375,0.38720703125,-229.5174704362606
couch,458768,segm,458768,5.32149076461792,2.572720766067505,0.40380859375,0.37646484375,-202.4917435115901
couch,458768,segm,458768,5.01891565322876,2.431114673614502,0.45751953125,0.371826171875,-199.3173892191654
couch,468501,bbox,468501,4.632392406463623,2.2928342819213867,0.427978515625,0.37353515625,-218.36583609708484
couch,468501,bbox,468501,5.22801399230957,2.5872881412506104,0.52783203125,0.332763671875,-416.23964669810425
couch,468501,bbox,468501,5.0740275382995605,2.4598653316497803,0.364990234375,0.385498046875,-142.1877381186748
couch,468501,segm,468501,4.846154689788818,2.38580060005188,0.343994140625,0.328369140625,-365.0550372722748
couch,468501,segm,468501,5.2716827392578125,2.5842525959014893,0.413818359375,0.369384765625,-270.85243717618664
couch,468501,segm,468501,4.8469648361206055,2.3402528762817383,0.2578125,0.309814453125,-350.27893316156064
couch,158744,bbox,158744,4.187939643859863,2.073283195495605,0.0256805419921875,0.185791015625,-319.76482109709536
couch,158744,bbox,158744,3.8214223384857178,1.7684199810028076,0.0017576217651367,0.2274169921875,-313.3329331748644
couch,158744,bbox,158744,4.3835530281066895,2.2567288875579834,0.0062904357910156,0.203369140625,-367.9606820419263
couch,158744,segm,158744,4.442259788513184,2.1365952491760254,0.0950927734375,0.2431640625,-250.8097533356217
couch,158744,segm,158744,4.2701029777526855,2.1691317558288574,0.0252227783203125,0.234619140625,-292.4785171500341
couch,158744,segm,158744,4.335169315338135,2.165430784225464,0.038360595703125,0.2183837890625,-341.3980774936492
couch,24610,bbox,24610,5.092676162719727,2.450756311416626,0.58935546875,0.413330078125,-339.43357953384225
couch,24610,bbox,24610,5.828097343444824,2.6855573654174805,0.5908203125,0.3642578125,-360.7678921556085
couch,24610,bbox,24610,5.688710689544678,2.696606397628784,0.432373046875,0.366943359375,-261.3156237456408
couch,24610,segm,24610,5.387378215789795,2.600055694580078,0.51318359375,0.388671875,-412.4037440977104
couch,24610,segm,24610,5.388327121734619,2.5767321586608887,0.484130859375,0.381103515625,-380.21868280789226
couch,24610,segm,24610,5.384981155395508,2.518846273422241,0.51025390625,0.389404296875,-319.6868960075295
couch,555050,bbox,555050,5.436023235321045,2.70862078666687,0.12939453125,0.2222900390625,-289.92856493424824
couch,555050,bbox,555050,5.568149089813232,2.7567155361175537,0.04150390625,0.1954345703125,-423.8744741891412
couch,555050,bbox,555050,5.4987993240356445,2.7364954948425293,0.0136642456054687,0.173095703125,-538.6880110030056
couch,555050,segm,555050,5.585306644439697,2.7250757217407227,0.054901123046875,0.2109375,-314.80446624909354
couch,555050,segm,555050,5.704592704772949,2.8192298412323,0.017578125,0.190185546875,-432.9050756827348
couch,555050,segm,555050,5.498224258422852,2.7822842597961426,0.0296783447265625,0.19091796875,-592.0350544875291
couch,463918,bbox,463918,4.848580837249756,2.375951051712036,0.69873046875,0.3447265625,-356.86863722325097
couch,463918,bbox,463918,5.206259250640869,2.46758246421814,0.640625,0.36572265625,-239.44715853065483
couch,463918,bbox,463918,5.215757846832275,2.597666025161743,0.74365234375,0.360107421875,-197.11891563717447
couch,463918,segm,463918,5.2702178955078125,2.518841028213501,0.71533203125,0.391357421875,-376.3842708331465
couch,463918,segm,463918,5.204482555389404,2.476811647415161,0.638671875,0.396240234375,-367.9476982716078
couch,463918,segm,463918,5.070976734161377,2.4175233840942383,0.5478515625,0.385498046875,-460.5109211881122
couch,379441,bbox,379441,5.850212574005127,2.67022967338562,0.2327880859375,0.392578125,-424.2540591108875
couch,379441,bbox,379441,5.947783946990967,2.7096941471099854,0.35791015625,0.384033203125,-338.0756826796526
couch,379441,bbox,379441,5.629020690917969,2.667904853820801,0.285888671875,0.346435546875,-319.4066276604319
couch,379441,segm,379441,5.641503810882568,2.686686992645264,0.487548828125,0.376220703125,-247.7100762637326
couch,379441,segm,379441,6.285517692565918,2.897052049636841,0.34423828125,0.361328125,-256.33106031073044
couch,379441,segm,379441,5.647329807281494,2.7289860248565674,0.5380859375,0.394775390625,-275.6863157026055
couch,27186,bbox,27186,5.729442119598389,2.733471393585205,0.56884765625,0.376953125,-145.96490674221306
couch,27186,bbox,27186,5.807645320892334,2.737987756729126,0.383544921875,0.3251953125,-275.911604007849
couch,27186,bbox,27186,5.516188621520996,2.671121835708618,0.8359375,0.3720703125,-279.22302085353624
couch,27186,segm,27186,5.776810169219971,2.787691593170166,0.52392578125,0.374267578125,-216.6019961167262
couch,27186,segm,27186,5.434711933135986,2.6052615642547607,0.51513671875,0.32373046875,-358.1614670867316
couch,27186,segm,27186,5.868325710296631,2.7577128410339355,0.5322265625,0.365234375,-690.5163648425391
couch,39477,bbox,39477,5.186751842498779,2.443718910217285,0.039459228515625,0.25390625,-411.29677603324507
couch,39477,bbox,39477,5.733467102050781,2.638662576675415,0.35498046875,0.357421875,-418.42658135426336
couch,39477,bbox,39477,5.7070183753967285,2.806857824325561,0.351806640625,0.37890625,-250.1511301962266
couch,39477,segm,39477,5.451399326324463,2.6953041553497314,0.1368408203125,0.330078125,-253.4873735098372
couch,39477,segm,39477,6.106700897216797,2.873817443847656,0.090576171875,0.30029296875,-248.0813806126228
couch,39477,segm,39477,5.74344539642334,2.7365291118621826,0.0855712890625,0.314453125,-192.1829424784427
couch,97337,bbox,97337,5.760702610015869,2.587688684463501,0.25732421875,0.336181640625,-190.5196212790522
couch,97337,bbox,97337,6.320629596710205,2.9510538578033447,0.4248046875,0.42431640625,-310.7443557697697
couch,97337,bbox,97337,5.523531913757324,2.718956470489502,0.52099609375,0.423095703125,-348.54262917876304
couch,97337,segm,97337,5.456407070159912,2.5296220779418945,0.2325439453125,0.33447265625,-371.6747893639249
couch,97337,segm,97337,5.904091358184815,2.783451557159424,0.2587890625,0.344970703125,-318.05088475524417
couch,97337,segm,97337,5.9283552169799805,2.7949483394622803,0.1912841796875,0.37060546875,-334.7867074482681
couch,346703,bbox,346703,5.359969615936279,2.676088094711304,0.0017175674438476,0.18603515625,-542.8411058881538
couch,346703,bbox,346703,5.059075355529785,2.451678276062012,0.326904296875,0.287109375,-516.1281645638878
couch,346703,bbox,346703,5.299808979034424,2.5890676975250244,0.5,0.28759765625,-489.0894033798379
couch,346703,segm,346703,5.321277141571045,2.5581626892089844,0.0069847106933593,0.215576171875,-372.7150798966972
couch,346703,segm,346703,4.756898880004883,2.271667957305908,0.002420425415039,0.2081298828125,-540.4406540081427
couch,346703,segm,346703,5.104151725769043,2.514111518859864,0.115966796875,0.2486572265625,-377.5904056292766
couch,570456,bbox,570456,5.61809778213501,2.6354000568389893,0.37646484375,0.41748046875,-379.5436246566694
couch,570456,bbox,570456,5.1317291259765625,2.529707193374634,0.2476806640625,0.3623046875,-350.3238527140161
couch,570456,bbox,570456,5.459006309509277,2.5449254512786865,0.306396484375,0.405517578125,-205.40512416296065
couch,570456,segm,570456,5.411723613739014,2.6621694564819336,0.4580078125,0.420654296875,-290.51924121516595
couch,570456,segm,570456,5.726450443267822,2.8119733333587646,0.346435546875,0.4130859375,-325.96813414257804
couch,570456,segm,570456,5.645016193389893,2.7472712993621826,0.309814453125,0.414306640625,-331.82975462176364
couch,453722,bbox,453722,4.203466415405273,2.1340882778167725,0.486328125,0.384033203125,-278.45083915702253
couch,453722,bbox,453722,4.670423030853272,2.369137525558472,0.454833984375,0.387939453125,-326.6824399674483
couch,453722,bbox,453722,4.329505443572998,2.202034473419189,0.515625,0.41015625,-328.7264119105039
couch,453722,segm,453722,4.744747161865234,2.3045341968536377,0.437255859375,0.4091796875,-412.420559106409
couch,453722,segm,453722,4.15458869934082,2.0513157844543457,0.3056640625,0.364501953125,-329.9865276623518
couch,453722,segm,453722,4.906497478485107,2.4160854816436768,0.417724609375,0.41455078125,-452.5690729631651
couch,367195,bbox,367195,5.247330665588379,2.524845838546753,0.0955810546875,0.302001953125,-336.90207382602694
couch,367195,bbox,367195,5.69404935836792,2.718946695327759,0.314453125,0.357666015625,-243.93773625534683
couch,367195,bbox,367195,5.436313152313232,2.6468605995178223,0.60205078125,0.39453125,-204.1939331328251
couch,367195,segm,367195,4.797543525695801,2.3587121963500977,0.1800537109375,0.358154296875,-206.24210345658577
couch,367195,segm,367195,5.405189037322998,2.5588250160217285,0.537109375,0.34228515625,-294.61693808845666
couch,367195,segm,367195,4.391147613525391,2.0472066402435303,0.52734375,0.353515625,-344.90871867198234
couch,357978,bbox,357978,4.397862911224365,2.2308478355407715,0.1390380859375,0.30859375,-165.59372309824923
couch,357978,bbox,357978,4.561959743499756,2.292588233947754,0.388916015625,0.28955078125,-241.201819744568
couch,357978,bbox,357978,5.259478569030762,2.516841650009156,0.255126953125,0.34326171875,-222.3624784433134
couch,357978,segm,357978,5.199677467346191,2.560086965560913,0.15380859375,0.379638671875,-159.4642067888469
couch,357978,segm,357978,4.970863342285156,2.530237913131714,0.1544189453125,0.313720703125,-312.95302128114054
couch,357978,segm,357978,5.379793167114258,2.5582480430603027,0.1717529296875,0.365966796875,-134.2815914609507
couch,13923,bbox,13923,5.258919715881348,2.549399137496948,0.28955078125,0.357666015625,-223.95098986787465
couch,13923,bbox,13923,5.463321685791016,2.574159622192383,0.5087890625,0.388427734375,-231.1487641486628
couch,13923,bbox,13923,4.989884853363037,2.415259599685669,0.453857421875,0.37939453125,-121.4880053100264
couch,13923,segm,13923,4.967010021209717,2.496277570724488,0.440185546875,0.397216796875,-200.29672088165327
couch,13923,segm,13923,5.069475173950195,2.4392282962799072,0.306884765625,0.39208984375,-180.12023330932888
couch,13923,segm,13923,5.026071548461914,2.368236780166626,0.357421875,0.386962890625,-156.91801014791346
couch,170099,bbox,170099,6.010330677032471,2.8373911380767822,0.50634765625,0.32470703125,-541.0984407187084
couch,170099,bbox,170099,6.218516826629639,2.777794361114502,0.1029052734375,0.227294921875,-337.675482614178
couch,170099,bbox,170099,5.9080352783203125,2.704241752624512,0.408203125,0.325439453125,-435.9268488051503
couch,170099,segm,170099,6.798973560333252,3.027667999267578,0.431884765625,0.2734375,-283.1586183761119
couch,170099,segm,170099,6.250193119049072,2.920747756958008,0.31396484375,0.29052734375,-397.1574826500557
couch,170099,segm,170099,6.145480155944824,2.7753756046295166,0.390380859375,0.274658203125,-307.22893032056913
couch,495732,bbox,495732,5.239749431610107,2.592262983322144,0.483642578125,0.361328125,-404.3558846573387
couch,495732,bbox,495732,4.862500190734863,2.402212858200073,0.2685546875,0.3408203125,-408.91264953953714
couch,495732,bbox,495732,5.334692001342773,2.5172626972198486,0.55517578125,0.411865234375,-196.5746289848709
couch,495732,segm,495732,5.458479881286621,2.646575450897217,0.5166015625,0.365234375,-447.7603800880697
couch,495732,segm,495732,5.081312656402588,2.445741653442383,0.453125,0.352294921875,-511.4372524743076
couch,495732,segm,495732,5.298326015472412,2.5513761043548584,0.5029296875,0.35498046875,-424.3611384339888
couch,166521,bbox,166521,5.467543125152588,2.6447765827178955,0.6796875,0.357421875,-203.57760961391332
couch,166521,bbox,166521,4.160378456115723,2.1188580989837646,0.5224609375,0.355224609375,-351.5444759887013
couch,166521,bbox,166521,4.739353656768799,2.377836465835572,0.50439453125,0.34375,-375.03754481742817
couch,166521,segm,166521,5.630377769470215,2.7292840480804443,0.05609130859375,0.293701171875,-291.4883606458552
couch,166521,segm,166521,5.060952186584473,2.4569883346557617,0.1318359375,0.280517578125,-225.6916568436488
couch,166521,segm,166521,5.255873680114746,2.59437894821167,0.248291015625,0.304443359375,-223.3819933566455
couch,530061,bbox,530061,4.571133136749268,2.3166096210479736,0.541015625,0.367919921875,-348.4048229650159
couch,530061,bbox,530061,4.626648902893066,2.3158202171325684,0.409912109375,0.345458984375,-287.03549503737986
couch,530061,bbox,530061,4.9553656578063965,2.446077823638916,0.358642578125,0.31689453125,-317.4579476328768
couch,530061,segm,530061,5.071856021881104,2.515418291091919,0.31005859375,0.365478515625,-314.09597567196306
couch,530061,segm,530061,4.835669994354248,2.3085758686065674,0.0277099609375,0.250732421875,-293.03175542730014
couch,530061,segm,530061,5.068292140960693,2.4171059131622314,0.29541015625,0.313720703125,-428.47391104465873
couch,512657,bbox,512657,5.561344623565674,2.628753423690796,0.53466796875,0.382080078125,-316.7785898557677
couch,512657,bbox,512657,5.1507720947265625,2.5422825813293457,0.57763671875,0.34716796875,-478.6651943864126
couch,512657,bbox,512657,5.580780506134033,2.664780139923096,0.6015625,0.3896484375,-361.9678249868473
couch,512657,segm,512657,4.875547885894775,2.4358456134796143,0.591796875,0.35791015625,-323.8385873540328
couch,512657,segm,512657,5.194807052612305,2.529747724533081,0.5244140625,0.374755859375,-307.6065179917359
couch,512657,segm,512657,5.57827091217041,2.6632392406463623,0.6142578125,0.388427734375,-338.8805639048692
couch,128148,bbox,128148,5.823886871337891,2.7555227279663086,0.59716796875,0.384521484375,-196.12133161124936
couch,128148,bbox,128148,5.69132661819458,2.673964023590088,0.5107421875,0.3876953125,-217.87394056046705
couch,128148,bbox,128148,5.815475463867188,2.7757577896118164,0.6171875,0.414306640625,-224.87704110348145
couch,128148,segm,128148,5.739449501037598,2.7027852535247803,0.5830078125,0.390869140625,-204.1307058854192
couch,128148,segm,128148,5.665054798126221,2.786487102508545,0.54052734375,0.374755859375,-192.0810215320336
couch,128148,segm,128148,6.013718128204346,2.848660469055176,0.53515625,0.390869140625,-273.2768530834378
couch,546964,bbox,546964,4.425623416900635,2.268552780151367,0.45849609375,0.417724609375,-421.52755115571335
couch,546964,bbox,546964,5.504174709320068,2.705685615539551,0.288330078125,0.377685546875,-219.2545646137897
couch,546964,bbox,546964,5.248195171356201,2.5363194942474365,0.310791015625,0.40283203125,-417.11934108007335
couch,546964,segm,546964,5.405124187469482,2.643836498260498,0.454345703125,0.416259765625,-382.9908358182111
couch,546964,segm,546964,5.277696132659912,2.5834639072418213,0.392578125,0.435302734375,-466.11624195135664
couch,546964,segm,546964,5.200272560119629,2.625485420227051,0.48828125,0.44384765625,-386.3109412357662
couch,440475,bbox,440475,5.188173294067383,2.540442943572998,0.29443359375,0.342041015625,-291.87518687099964
couch,440475,bbox,440475,4.837761402130127,2.378230571746826,0.282470703125,0.35107421875,-203.17115041109136
couch,440475,bbox,440475,4.45449686050415,2.0455989837646484,0.2939453125,0.347900390625,-207.61684259044
couch,440475,segm,440475,5.0203537940979,2.5211052894592285,0.35791015625,0.366943359375,-315.3273867667865
couch,440475,segm,440475,5.276622295379639,2.513510227203369,0.401611328125,0.369384765625,-332.83057579096067
couch,440475,segm,440475,4.988095283508301,2.4542605876922607,0.321533203125,0.385009765625,-272.6440462279588
couch,573094,bbox,573094,4.303171634674072,2.154247283935547,0.396240234375,0.404052734375,-260.3386764989841
couch,573094,bbox,573094,4.334373474121094,2.2167980670928955,0.277099609375,0.396240234375,-235.383660799622
couch,573094,bbox,573094,4.962684631347656,2.46336317062378,0.305419921875,0.230712890625,-241.2445813526526
couch,573094,segm,573094,4.22044038772583,2.16147518157959,0.2587890625,0.344482421875,-177.00832939320466
couch,573094,segm,573094,4.2336859703063965,2.189996719360352,0.300537109375,0.35986328125,-178.30520515937744
couch,573094,segm,573094,3.796129465103149,1.9244028329849243,0.25146484375,0.3681640625,-251.8429927414804
couch,435880,bbox,435880,4.792992115020752,2.438800573348999,0.146240234375,0.314453125,-406.7841241568283
couch,435880,bbox,435880,4.778066158294678,2.494276285171509,0.08831787109375,0.2783203125,-351.6983070413148
couch,435880,bbox,435880,4.72725772857666,2.4087347984313965,0.0438232421875,0.2371826171875,-424.75662421236393
couch,435880,segm,435880,4.749855995178223,2.4191598892211914,0.163818359375,0.306396484375,-311.0465649997336
couch,435880,segm,435880,4.8392720222473145,2.4544336795806885,0.291748046875,0.31103515625,-261.60579480197424
couch,435880,segm,435880,4.8099212646484375,2.461169719696045,0.05645751953125,0.23779296875,-295.1201888033873
couch,195754,bbox,195754,4.734807968139648,2.279658317565918,0.44677734375,0.4296875,-175.3483163149643
couch,195754,bbox,195754,4.868689060211182,2.318899393081665,0.4775390625,0.42138671875,-113.1487950290468
couch,195754,bbox,195754,4.623737812042236,2.275258779525757,0.485107421875,0.393310546875,-211.23072287664223
couch,195754,segm,195754,4.781431198120117,2.3861029148101807,0.5400390625,0.420654296875,-198.54852676383788
couch,195754,segm,195754,5.119702339172363,2.482820510864258,0.4423828125,0.404296875,-138.00306664531226
couch,195754,segm,195754,4.921234130859375,2.415570020675659,0.50341796875,0.423583984375,-135.47428629701787
couch,458410,bbox,458410,4.605468273162842,2.264052152633667,0.402587890625,0.38134765625,-40.04542674829919
couch,458410,bbox,458410,5.574468612670898,2.6707427501678467,0.5146484375,0.403564453125,-369.3326791981463
couch,458410,bbox,458410,5.372982025146484,2.6019952297210693,0.55908203125,0.41796875,-213.95147836919497
couch,458410,segm,458410,5.217128753662109,2.5085017681121826,0.546875,0.390869140625,-123.895133909593
couch,458410,segm,458410,5.410233974456787,2.56557559967041,0.486083984375,0.396240234375,-247.39170730795487
couch,458410,segm,458410,6.104464530944824,2.874098539352417,0.5263671875,0.390625,-98.5162188492201
couch,560312,bbox,560312,5.489534378051758,2.5870323181152344,0.37890625,0.3837890625,-238.73989456574097
couch,560312,bbox,560312,5.202964782714844,2.5790133476257324,0.12249755859375,0.36181640625,-469.8201144123277
couch,560312,bbox,560312,5.245875358581543,2.529045581817627,0.509765625,0.397705078125,-201.5115161458536
couch,560312,segm,560312,5.584136486053467,2.683840036392212,0.198486328125,0.378173828125,-318.19200504622813
couch,560312,segm,560312,5.6093621253967285,2.778012990951538,0.400390625,0.38134765625,-397.8111952146882
couch,560312,segm,560312,5.522337913513184,2.624966859817505,0.1278076171875,0.366943359375,-244.0757101370732
couch,214720,bbox,214720,3.987718343734741,1.861352801322937,0.0045051574707031,0.2022705078125,-487.0572367399229
couch,214720,bbox,214720,4.080933570861816,1.9648703336715696,0.60986328125,0.309326171875,-354.10079965018167
couch,214720,bbox,214720,4.459738731384277,2.209805011749268,0.0162200927734375,0.227294921875,-422.9381825021112
couch,214720,segm,214720,4.260547161102295,2.0792129039764404,0.5302734375,0.37060546875,-371.4970273495383
couch,214720,segm,214720,4.683986663818359,2.2333505153656006,0.5263671875,0.375,-386.27555191608326
couch,214720,segm,214720,4.420841693878174,2.231234550476074,0.5185546875,0.406982421875,-469.7990602350583
couch,84674,bbox,84674,5.101092338562012,2.583673477172852,0.1495361328125,0.2998046875,-240.668012779312
couch,84674,bbox,84674,5.801296234130859,2.787898302078247,0.2454833984375,0.34033203125,-344.5758440268441
couch,84674,bbox,84674,4.547364711761475,2.328869342803955,0.1309814453125,0.313232421875,-257.85393840360166
couch,84674,segm,84674,6.09608793258667,3.011798620223999,0.423828125,0.343505859375,-295.44861232587664
couch,84674,segm,84674,5.802545070648193,2.8620405197143555,0.333740234375,0.30029296875,-380.4044177000551
couch,84674,segm,84674,5.822067737579346,2.827827453613281,0.496826171875,0.345947265625,-240.49995799134032
couch,416451,bbox,416451,5.402472496032715,2.679138422012329,0.55908203125,0.348388671875,-318.76268316607025
couch,416451,bbox,416451,5.315630435943604,2.568686008453369,0.546875,0.334716796875,-516.1362322921373
couch,416451,bbox,416451,5.502133369445801,2.6214077472686768,0.515625,0.38232421875,-333.531694466855
couch,416451,segm,416451,5.2970709800720215,2.456750631332397,0.6396484375,0.369140625,-577.3844353367494
couch,416451,segm,416451,5.7734575271606445,2.766455888748169,0.60107421875,0.39453125,-320.57878872422725
couch,416451,segm,416451,5.754880905151367,2.7069332599639893,0.58544921875,0.38525390625,-461.4131650919853
couch,205514,bbox,205514,4.851341247558594,2.412284135818481,0.1588134765625,0.38037109375,-242.0765378789901
couch,205514,bbox,205514,4.488585948944092,2.194232940673828,0.2401123046875,0.4052734375,-267.5442058185347
couch,205514,bbox,205514,4.873260498046875,2.4036195278167725,0.2132568359375,0.3271484375,-373.8305415407304
couch,205514,segm,205514,4.80692195892334,2.4106521606445312,0.453857421875,0.411865234375,-178.06151145933026
couch,205514,segm,205514,4.147488594055176,2.104283094406128,0.2470703125,0.404296875,-222.49223280521343
couch,205514,segm,205514,4.588362216949463,2.33056116104126,0.32177734375,0.3603515625,-376.1210751359335
couch,66771,bbox,66771,5.283566474914551,2.5584099292755127,0.1241455078125,0.2342529296875,-447.6012019550026
couch,66771,bbox,66771,4.640108108520508,2.290565490722656,0.09246826171875,0.2314453125,-374.1681741178486
couch,66771,bbox,66771,4.90364933013916,2.386728286743164,0.230712890625,0.29345703125,-497.42356010443245
couch,66771,segm,66771,5.165339946746826,2.443251371383667,0.347412109375,0.314697265625,-544.939295716129
couch,66771,segm,66771,5.399118423461914,2.611191749572754,0.46337890625,0.320068359375,-659.6963670443288
couch,66771,segm,66771,5.011203289031982,2.4468255043029785,0.55029296875,0.343505859375,-458.47466891348427
couch,492758,bbox,492758,4.865025043487549,2.3640990257263184,0.2064208984375,0.357666015625,-276.6517298677802
couch,492758,bbox,492758,5.398638725280762,2.533669233322144,0.1190185546875,0.28125,-211.4979859354401
couch,492758,bbox,492758,4.673712730407715,2.215484380722046,0.1708984375,0.35205078125,-254.62490404380944
couch,492758,segm,492758,5.474173069000244,2.6159982681274414,0.3232421875,0.3828125,-187.43828542227087
couch,492758,segm,492758,5.67478609085083,2.742972612380981,0.343017578125,0.351318359375,-251.8470830943245
couch,492758,segm,492758,5.416472434997559,2.614150285720825,0.221435546875,0.359619140625,-195.2779507891925
couch,14038,bbox,14038,4.754420757293701,2.374653577804565,0.0152511596679687,0.201904296875,-580.201082063023
couch,14038,bbox,14038,5.1303229331970215,2.493942975997925,0.10052490234375,0.2354736328125,-631.1445082177306
couch,14038,bbox,14038,5.02070426940918,2.407313823699951,0.167236328125,0.2491455078125,-330.9429250987275
couch,14038,segm,14038,5.246243476867676,2.5639333724975586,0.104736328125,0.2393798828125,-449.9292173982235
couch,14038,segm,14038,5.165346622467041,2.486809492111206,0.332275390625,0.296142578125,-563.5855930771652
couch,14038,segm,14038,5.213058471679688,2.577667474746704,0.1864013671875,0.27587890625,-323.6885043992711
couch,104666,bbox,104666,5.205382347106934,2.559425115585327,0.615234375,0.29638671875,-345.79494671278644
couch,104666,bbox,104666,4.611946105957031,2.2910385131835938,0.6455078125,0.30517578125,-478.43607787961287
couch,104666,bbox,104666,5.366524696350098,2.731006383895874,0.6376953125,0.346435546875,-294.15756521289813
couch,104666,segm,104666,5.489267349243164,2.662671089172364,0.69384765625,0.33837890625,-241.73071872173884
couch,104666,segm,104666,5.222272872924805,2.527268171310425,0.56640625,0.318603515625,-309.90727442789216
couch,104666,segm,104666,5.271195888519287,2.5972602367401123,0.50048828125,0.326416015625,-358.929065149385
couch,467176,bbox,467176,4.406890392303467,2.211811780929565,0.07781982421875,0.2451171875,-306.29496799355206
couch,467176,bbox,467176,4.442616939544678,2.215776205062866,0.0076789855957031,0.253662109375,-275.43296925970685
couch,467176,bbox,467176,5.155159950256348,2.485952854156494,0.046112060546875,0.276611328125,-272.42350005284106
couch,467176,segm,467176,4.652188777923584,2.312993288040161,0.62890625,0.3701171875,-184.35578238465675
couch,467176,segm,467176,4.246922016143799,2.1560614109039307,0.4501953125,0.304931640625,-256.88066897926205
couch,467176,segm,467176,5.0348286628723145,2.388137102127075,0.11993408203125,0.302490234375,-226.5208325997152
couch,171757,bbox,171757,3.888519048690796,2.0845155715942383,0.29052734375,0.335693359375,-172.0023621880342
couch,171757,bbox,171757,3.62776255607605,1.9238520860672,0.0692138671875,0.27587890625,-382.2629785278789
couch,171757,bbox,171757,3.9277639389038086,1.9878209829330444,0.11083984375,0.270751953125,-368.4938423713106
couch,171757,segm,171757,4.098047256469727,2.2088463306427,0.23583984375,0.347412109375,-290.96164657036024
couch,171757,segm,171757,3.6229424476623535,1.850535273551941,0.09918212890625,0.274169921875,-297.4747993421636
couch,171757,segm,171757,3.8115062713623047,2.0215680599212646,0.09130859375,0.2880859375,-332.82188629424763
couch,124659,bbox,124659,5.416802406311035,2.6341748237609863,0.496826171875,0.393798828125,-244.16160305601167
couch,124659,bbox,124659,4.449103355407715,2.250429391860962,0.12548828125,0.283935546875,-241.66348574949595
couch,124659,bbox,124659,5.031144618988037,2.431891679763794,0.6318359375,0.408203125,-222.50640442716
couch,124659,segm,124659,5.065937042236328,2.481666088104248,0.548828125,0.411376953125,-475.0994846139231
couch,124659,segm,124659,5.322333812713623,2.509389877319336,0.488037109375,0.387939453125,-350.33163490936295
couch,124659,segm,124659,5.146950721740723,2.496021270751953,0.5029296875,0.3974609375,-377.40281936688825
couch,293625,bbox,293625,4.083297252655029,1.98657488822937,0.10009765625,0.251708984375,-330.7865794924721
couch,293625,bbox,293625,4.416092395782471,2.1750454902648926,0.02813720703125,0.26806640625,-407.9389608941301
