category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,itm,cos,giqa_score
cup,231822,segm,0,4.678043842315674,2.388767719268799,0.68505859375,0.387939453125,-229.30200445831244
cup,231822,segm,1,4.595998287200928,2.340303421020508,0.71484375,0.43017578125,-173.47978404696252
cup,231822,segm,2,5.155200004577637,2.536215782165528,0.70751953125,0.41015625,-191.95845919862788
cup,110999,bbox,0,4.749613285064697,2.4040143489837646,0.397216796875,0.362548828125,-379.84492497112274
cup,110999,bbox,1,5.67500638961792,2.711019992828369,0.24072265625,0.33447265625,-454.3265344008698
cup,110999,bbox,2,5.465089321136475,2.746018171310425,0.11407470703125,0.279541015625,-260.1827945419478
cup,110999,segm,0,5.513882637023926,2.7136549949646,0.4208984375,0.31884765625,-320.3179952492517
cup,110999,segm,1,5.155670642852783,2.586603879928589,0.72314453125,0.41259765625,-258.78553446454384
cup,110999,segm,2,5.372067928314209,2.656346321105957,0.666015625,0.387451171875,-251.05629083631445
cup,45472,bbox,0,5.398974895477295,2.5652596950531006,0.401611328125,0.43212890625,-406.9175394618717
cup,45472,bbox,1,5.041957855224609,2.3787319660186768,0.71875,0.44580078125,-441.4312074786908
cup,45472,bbox,2,5.324917316436768,2.601530075073242,0.583984375,0.403564453125,-397.0420372497477
cup,45472,segm,0,5.413093090057373,2.599676609039306,0.62060546875,0.4326171875,-391.6976590941829
cup,45472,segm,1,5.894702434539795,2.9240846633911133,0.5146484375,0.366943359375,-542.2889020522607
cup,45472,segm,2,5.605642318725586,2.7123498916625977,0.358154296875,0.421875,-362.708189774612
cup,70048,bbox,0,5.655593395233154,2.707193613052368,0.64794921875,0.3330078125,-341.6018184321631
cup,70048,bbox,1,5.049370288848877,2.431368350982666,0.6884765625,0.3525390625,-219.9545441835937
cup,70048,bbox,2,4.570363998413086,2.1942732334136963,0.6357421875,0.3525390625,-421.6090818441016
cup,70048,segm,0,5.284010410308838,2.51350998878479,0.3798828125,0.301513671875,-271.43603524947844
cup,70048,segm,1,5.384114265441895,2.534186124801636,0.603515625,0.35302734375,-259.0463668904701
cup,70048,segm,2,5.179388046264648,2.460580348968506,0.609375,0.3515625,-322.6981390494564
cup,463283,bbox,0,5.315220832824707,2.632502317428589,0.66650390625,0.366455078125,-271.8114589413019
cup,463283,bbox,1,5.527654647827148,2.583705186843872,0.71435546875,0.35302734375,-307.5876993583554
cup,463283,bbox,2,5.83189868927002,2.814826488494873,0.5263671875,0.352783203125,-192.2783195280265
cup,463283,segm,0,5.214916229248047,2.543107748031616,0.48974609375,0.343017578125,-374.2853454202932
cup,463283,segm,1,5.005398750305176,2.4292733669281006,0.43359375,0.324462890625,-325.049743625003
cup,463283,segm,2,5.492928981781006,2.612198829650879,0.50634765625,0.34326171875,-294.73619976578993
cup,283113,bbox,0,5.32499885559082,2.712009906768799,0.287109375,0.3583984375,-506.3885392836438
cup,283113,bbox,1,5.621036052703857,2.7883100509643555,0.44287109375,0.3779296875,-436.5549374667926
cup,283113,bbox,2,5.5262651443481445,2.698683261871338,0.53271484375,0.400146484375,-394.8782472746853
cup,283113,segm,0,5.319362640380859,2.717892408370972,0.7265625,0.459716796875,-359.26414041897993
cup,283113,segm,1,5.6818623542785645,2.761878967285156,0.77978515625,0.48388671875,-344.7592116729268
cup,283113,segm,2,4.576869487762451,2.440420150756836,0.421142578125,0.3623046875,-400.1477926327616
cup,92660,bbox,0,5.653647422790527,2.7445778846740723,0.6865234375,0.37353515625,-357.9925371886609
cup,92660,bbox,1,5.507022857666016,2.663973331451416,0.6806640625,0.37158203125,-340.6510337158097
cup,92660,bbox,2,5.179438591003418,2.5548503398895264,0.580078125,0.36669921875,-400.32170187475657
cup,92660,segm,0,5.348226547241211,2.58147931098938,0.71484375,0.40771484375,-278.25458461844164
cup,92660,segm,1,4.812092304229736,2.3655481338500977,0.73681640625,0.417724609375,-233.0177856607331
cup,92660,segm,2,5.037705421447754,2.503002166748047,0.2322998046875,0.276123046875,-326.5987323060178
cup,479732,bbox,0,4.21744966506958,2.2538647651672363,0.72021484375,0.412841796875,-717.2719645338918
cup,479732,bbox,1,5.610895156860352,2.736448287963867,0.425048828125,0.33056640625,-735.3735765112733
cup,479732,bbox,2,4.943335056304932,2.5344607830047607,0.6455078125,0.344970703125,-388.88514793226415
cup,479732,segm,0,5.029268741607666,2.559816837310791,0.6171875,0.34130859375,-636.064696935487
cup,479732,segm,1,4.7217888832092285,2.464075326919556,0.67041015625,0.38427734375,-764.0842751983424
cup,479732,segm,2,5.306812286376953,2.7285213470458984,0.626953125,0.3681640625,-474.2512336723387
cup,256518,bbox,0,5.312247276306152,2.68807339668274,0.477783203125,0.347900390625,-133.59915437644233
cup,256518,bbox,1,5.3368964195251465,2.640145778656006,0.65869140625,0.37109375,-171.90320303965493
cup,256518,bbox,2,4.685218334197998,2.415692090988159,0.60888671875,0.33251953125,-192.7697203868888
cup,256518,segm,0,5.243041038513184,2.53291916847229,0.5771484375,0.369873046875,-188.18270068105195
cup,256518,segm,1,5.9427571296691895,2.79490065574646,0.466552734375,0.341064453125,-288.4245482080437
cup,256518,segm,2,5.422905921936035,2.648085594177246,0.64013671875,0.360595703125,-129.5144393154837
cup,547336,bbox,0,4.699531555175781,2.3846609592437744,0.619140625,0.39892578125,-777.8514765857672
cup,547336,bbox,1,5.602136135101318,2.6905879974365234,0.66748046875,0.419921875,-476.1804598098896
cup,547336,bbox,2,5.167514801025391,2.4967029094696045,0.6484375,0.38818359375,-667.5929322715538
cup,547336,segm,0,4.641320705413818,2.268862724304199,0.66796875,0.39208984375,-510.4860149702568
cup,547336,segm,1,4.352496147155762,2.1785597801208496,0.69482421875,0.391357421875,-557.7475838222817
cup,547336,segm,2,4.763334274291992,2.366861820220948,0.69775390625,0.397705078125,-520.0290682912305
cup,377368,bbox,0,5.497091770172119,2.622700452804565,0.5771484375,0.388916015625,-216.78109431434856
cup,377368,bbox,1,5.997901439666748,2.8344545364379883,0.6015625,0.419677734375,-186.6939040175309
cup,377368,bbox,2,5.655951023101807,2.7325117588043213,0.6748046875,0.416259765625,-149.08466946157247
cup,377368,segm,0,5.613762378692627,2.707674980163574,0.473876953125,0.33837890625,-221.78605111936253
cup,377368,segm,1,5.485164165496826,2.61671781539917,0.39306640625,0.335693359375,-478.615787949306
cup,377368,segm,2,5.35146427154541,2.5675199031829834,0.5361328125,0.355224609375,-406.59578008283256
cup,166426,bbox,0,4.949732780456543,2.5427348613739014,0.64990234375,0.406005859375,-519.8949674629721
cup,166426,bbox,1,5.344151020050049,2.7078986167907715,0.62744140625,0.39990234375,-404.3249579019257
cup,166426,bbox,2,5.232034206390381,2.590456247329712,0.47412109375,0.356201171875,-501.9837234450997
cup,166426,segm,0,5.261873722076416,2.667290210723877,0.23046875,0.32763671875,-454.9773838851979
cup,166426,segm,1,4.789849758148193,2.403268337249756,0.325439453125,0.37060546875,-452.1469552534374
cup,166426,segm,2,4.958465576171875,2.400731086730957,0.31884765625,0.341552734375,-445.5258741897351
cup,172571,bbox,0,4.338710308074951,2.24267578125,0.482421875,0.341064453125,-351.7409398105985
cup,172571,bbox,1,4.554647445678711,2.242125988006592,0.2392578125,0.314208984375,-131.0654076812868
cup,172571,bbox,2,4.122735977172852,2.0443098545074463,0.45458984375,0.325927734375,-301.22028321573987
cup,172571,segm,0,4.420338153839111,2.2721261978149414,0.5400390625,0.34326171875,-207.6000369878395
cup,172571,segm,1,4.427857875823975,2.3300328254699707,0.55517578125,0.333984375,-402.64332078609385
cup,172571,segm,2,4.120421409606934,2.010661363601685,0.673828125,0.403076171875,-329.4880223832366
cup,2592,bbox,0,5.483464241027832,2.6111319065093994,0.70166015625,0.3720703125,-252.6921654472105
cup,2592,bbox,1,5.473071575164795,2.665578842163086,0.66552734375,0.361572265625,-256.09326546073567
cup,2592,bbox,2,5.540252208709717,2.7007439136505127,0.64990234375,0.37841796875,-346.1731583092162
cup,2592,segm,0,5.86587381362915,2.909536600112915,0.677734375,0.38720703125,-338.6549244622172
cup,2592,segm,1,5.463180065155029,2.7506039142608643,0.75146484375,0.4365234375,-135.99451406348064
cup,2592,segm,2,5.158268928527832,2.569685697555542,0.6875,0.39453125,-103.57357078477364
cup,492110,bbox,0,4.154634475708008,2.048530578613281,0.56201171875,0.35107421875,-415.8045939615419
cup,492110,bbox,1,4.265426158905029,2.2000861167907715,0.59814453125,0.36376953125,-519.5512546327768
cup,492110,bbox,2,4.196544647216797,2.0948235988616943,0.6630859375,0.42041015625,-406.8888136091696
cup,492110,segm,0,4.816133499145508,2.4677700996398926,0.685546875,0.405517578125,-250.4444159818936
cup,492110,segm,1,4.841259956359863,2.423703193664551,0.59765625,0.390869140625,-324.7246950532626
cup,492110,segm,2,4.251738548278809,2.157578229904175,0.60791015625,0.389404296875,-323.3571124193623
dining table,137246,bbox,0,4.515482425689697,2.264666795730591,0.057342529296875,0.275634765625,-445.2774550215941
dining table,137246,bbox,1,3.98792028427124,2.029258728027344,0.009124755859375,0.216552734375,-533.8824620791142
dining table,137246,bbox,2,4.461000919342041,2.2158191204071045,0.050933837890625,0.22216796875,-677.2581577909418
dining table,137246,segm,0,5.384791851043701,2.673471689224243,0.12939453125,0.2469482421875,-483.4741562776803
dining table,137246,segm,1,4.53442907333374,2.355053901672364,0.1187744140625,0.25048828125,-440.1730277752531
dining table,137246,segm,2,5.283264636993408,2.655327081680298,0.192138671875,0.27001953125,-344.691357499589
dining table,4134,bbox,0,5.526174068450928,2.6349668502807617,0.138671875,0.278564453125,-300.02148204281593
dining table,4134,bbox,1,5.496393203735352,2.7262496948242188,0.1995849609375,0.283447265625,-349.87622920181207
dining table,4134,bbox,2,5.282744407653809,2.593826532363892,0.1258544921875,0.28271484375,-239.42948792578724
dining table,4134,segm,0,4.699364185333252,2.297109365463257,0.4013671875,0.359130859375,-321.07276201680816
dining table,4134,segm,1,4.821955680847168,2.392629861831665,0.43310546875,0.333984375,-286.3831770835161
dining table,4134,segm,2,4.613046646118164,2.2613332271575928,0.48388671875,0.361572265625,-381.636141898842
dining table,555050,bbox,0,5.289744853973389,2.5946319103240967,0.3623046875,0.337158203125,-442.422113543133
dining table,555050,bbox,1,5.496921539306641,2.5380141735076904,0.305908203125,0.3251953125,-542.0880825585459
dining table,555050,bbox,2,5.392308712005615,2.635768175125122,0.08172607421875,0.257568359375,-370.4875648781358
dining table,555050,segm,0,5.376306056976318,2.676046848297119,0.46142578125,0.373291015625,-400.88680567802703
dining table,555050,segm,1,5.632878303527832,2.7931597232818604,0.444091796875,0.367919921875,-440.9619535892925
dining table,555050,segm,2,5.585508823394775,2.781035661697388,0.453125,0.373779296875,-389.6661461408953
dining table,462904,bbox,0,4.638160705566406,2.225532531738281,0.2186279296875,0.288818359375,-434.4637222716515
dining table,462904,bbox,1,5.764886379241943,2.799393892288208,0.081787109375,0.26611328125,-409.8246931401086
dining table,462904,bbox,2,5.772558212280273,2.767884969711304,0.2496337890625,0.2978515625,-346.67526336237097
dining table,462904,segm,0,5.292963027954102,2.4716312885284424,0.122802734375,0.27734375,-361.5036152668076
dining table,462904,segm,1,4.2141852378845215,2.0857558250427246,0.10968017578125,0.27197265625,-366.5796409634106
dining table,462904,segm,2,3.917336463928223,1.9786704778671265,0.1134033203125,0.27001953125,-347.9455116312663
dining table,34873,bbox,0,4.918679237365723,2.505635023117065,0.244140625,0.30126953125,-467.0827618581725
dining table,34873,bbox,1,5.289118766784668,2.600844383239746,0.343505859375,0.28369140625,-419.1834803866696
dining table,34873,bbox,2,5.511890411376953,2.720814943313598,0.1392822265625,0.262451171875,-407.8409082380608
dining table,34873,segm,0,5.6297101974487305,2.764045476913452,0.1605224609375,0.297607421875,-315.9573424568261
dining table,34873,segm,1,5.344230651855469,2.6181626319885254,0.29248046875,0.345458984375,-479.3211769693749
dining table,34873,segm,2,5.746880054473877,2.7868576049804688,0.2327880859375,0.34716796875,-397.0287011037781
dining table,446522,bbox,0,4.594629287719727,2.3220574855804443,0.405517578125,0.30517578125,-467.5105010478128
dining table,446522,bbox,1,5.267354488372803,2.565082550048828,0.1800537109375,0.270263671875,-443.29206608092136
dining table,446522,bbox,2,5.585659027099609,2.6628646850585938,0.17626953125,0.258544921875,-341.9278023146935
dining table,446522,segm,0,5.559793472290039,2.7120368480682373,0.11956787109375,0.27099609375,-453.8854868926894
dining table,446522,segm,1,5.471904277801514,2.666869163513184,0.06280517578125,0.244384765625,-440.1581368480711
dining table,446522,segm,2,5.740502834320068,2.784008741378784,0.08856201171875,0.267578125,-544.6193303222299
dining table,157767,bbox,0,5.346852779388428,2.6483426094055176,0.372314453125,0.32763671875,-261.668540674209
dining table,157767,bbox,1,5.703528881072998,2.760202407836914,0.2437744140625,0.321533203125,-582.3291369699264
dining table,157767,bbox,2,5.829522609710693,2.818406581878662,0.1439208984375,0.30859375,-465.1983440386093
dining table,157767,segm,0,5.736345291137695,2.775667667388916,0.054840087890625,0.28955078125,-461.24072074650303
dining table,157767,segm,1,5.727057456970215,2.678403377532959,0.09393310546875,0.28271484375,-363.65564324850834
dining table,157767,segm,2,6.014330863952637,2.772591352462769,0.07769775390625,0.286376953125,-429.2089139158363
dining table,20553,bbox,0,5.044582843780518,2.5252301692962646,0.0535888671875,0.2294921875,-601.1907929244305
dining table,20553,bbox,1,5.128026485443115,2.47177791595459,0.0020198822021484,0.1429443359375,-469.1834130262655
dining table,20553,bbox,2,4.870055675506592,2.4337470531463623,0.04638671875,0.2213134765625,-460.0424394687925
dining table,20553,segm,0,4.343876838684082,2.2112972736358643,0.070556640625,0.24462890625,-577.3671756909748
dining table,20553,segm,1,4.186422824859619,2.118804693222046,0.039154052734375,0.227294921875,-668.1725649250243
dining table,20553,segm,2,4.838179588317871,2.403280735015869,0.024078369140625,0.1873779296875,-609.9458790040624
dining table,122962,bbox,0,4.485043048858643,2.2256393432617188,0.2191162109375,0.28076171875,-318.2739994281536
dining table,122962,bbox,1,4.98759651184082,2.439551591873169,0.35009765625,0.297119140625,-414.2539431848802
dining table,122962,bbox,2,5.011867523193359,2.423053741455078,0.4013671875,0.322998046875,-472.9037184767388
dining table,122962,segm,0,4.253139019012451,2.1351065635681152,0.2291259765625,0.30322265625,-423.9004875150536
dining table,122962,segm,1,4.486073970794678,2.274809598922729,0.323974609375,0.32275390625,-437.7009187309627
dining table,122962,segm,2,4.61277961730957,2.284599781036377,0.30712890625,0.312744140625,-427.8346540950554
dining table,268378,bbox,0,5.711562156677246,2.742553949356079,0.333984375,0.37744140625,-358.93775158955714
dining table,268378,bbox,1,5.629195690155029,2.7201273441314697,0.418212890625,0.375244140625,-531.0576792197967
dining table,268378,bbox,2,5.523621559143066,2.746811866760254,0.4169921875,0.372802734375,-569.398390836935
dining table,268378,segm,0,4.550783157348633,2.2115931510925293,0.318115234375,0.395751953125,-858.860864373617
dining table,268378,segm,1,4.988595008850098,2.4032552242279053,0.324462890625,0.398193359375,-962.8901014362978
dining table,268378,segm,2,4.759878158569336,2.364102363586426,0.31201171875,0.3935546875,-1003.480568502242
dining table,61584,bbox,0,4.355351448059082,2.1398589611053467,0.1387939453125,0.283935546875,-512.7044089307387
dining table,61584,bbox,1,4.407621383666992,2.2228145599365234,0.318359375,0.30126953125,-461.25265278859024
dining table,61584,bbox,2,5.069271087646484,2.4776620864868164,0.404541015625,0.34912109375,-454.54926595314737
dining table,61584,segm,0,4.049991130828857,1.964720606803894,0.1983642578125,0.31884765625,-480.4403023641614
dining table,61584,segm,1,4.06354284286499,2.0197832584381104,0.216064453125,0.329833984375,-554.32952516757
dining table,61584,segm,2,4.0209245681762695,1.9849865436553955,0.2401123046875,0.35107421875,-561.6441337994702
dining table,440475,bbox,0,5.613691806793213,2.621905565261841,0.5419921875,0.390380859375,-346.9293148302836
dining table,440475,bbox,1,5.568418502807617,2.597397565841675,0.379150390625,0.371337890625,-253.38460570274265
dining table,440475,bbox,2,5.418317317962647,2.5744919776916504,0.395263671875,0.36865234375,-365.7401771370282
dining table,440475,segm,0,5.156889915466309,2.4700136184692383,0.428955078125,0.3681640625,-409.4239749477447
dining table,440475,segm,1,5.541189193725586,2.6234023571014404,0.377197265625,0.38232421875,-422.6680343997005
dining table,440475,segm,2,5.628328323364258,2.553743600845337,0.28955078125,0.35693359375,-420.4931219789314
dining table,231580,bbox,0,4.519737243652344,2.2447948455810547,0.225830078125,0.314208984375,-435.70382705872
dining table,231580,bbox,1,4.603138446807861,2.313822031021118,0.0164337158203125,0.2103271484375,-592.2881483548872
dining table,231580,bbox,2,5.086204051971436,2.5808591842651367,0.026702880859375,0.2264404296875,-389.8063081042008
dining table,231580,segm,0,4.081178188323975,2.00525426864624,0.14453125,0.26416015625,-594.8263557097962
dining table,231580,segm,1,4.043585300445557,2.0059781074523926,0.2117919921875,0.273193359375,-611.1094539970104
dining table,231580,segm,2,3.9660699367523193,1.8964163064956665,0.275146484375,0.29150390625,-762.5715653682446
dining table,356531,bbox,0,5.559690952301025,2.7065560817718506,0.5087890625,0.3857421875,-362.3720051197579
dining table,356531,bbox,1,5.771267414093018,2.713695287704468,0.43505859375,0.35693359375,-249.89396580684
dining table,356531,bbox,2,5.542095184326172,2.6965181827545166,0.2392578125,0.30810546875,-378.9743608982594
dining table,356531,segm,0,5.721845626831055,2.6926498413085938,0.217529296875,0.307373046875,-460.9709035282817
dining table,356531,segm,1,5.710779666900635,2.7346463203430176,0.281005859375,0.314208984375,-371.410094198186
dining table,356531,segm,2,5.737212181091309,2.7280399799346924,0.233642578125,0.30078125,-377.9579875567492
dining table,286908,bbox,0,5.361620903015137,2.5541648864746094,0.1502685546875,0.30078125,-326.8338931649492
dining table,286908,bbox,1,5.4650163650512695,2.688966989517212,0.2496337890625,0.365478515625,-305.2559490023261
dining table,286908,bbox,2,4.485565185546875,2.31282639503479,0.109130859375,0.28515625,-290.8414497110984
dining table,286908,segm,0,5.385481357574463,2.619401216506958,0.2327880859375,0.331298828125,-444.3132516227133
dining table,286908,segm,1,5.566237926483154,2.690586566925049,0.1763916015625,0.30322265625,-424.3207465893147
dining table,286908,segm,2,5.548629760742188,2.629956245422364,0.12646484375,0.3291015625,-269.96324346628944
dining table,374982,bbox,0,4.50396728515625,2.3118350505828857,0.06085205078125,0.25390625,-364.3652760627274
dining table,374982,bbox,1,4.968342781066895,2.50105881690979,0.1512451171875,0.2509765625,-257.83965429145474
dining table,374982,bbox,2,3.8862674236297607,1.935224652290344,0.2354736328125,0.313232421875,-391.12963806839457
dining table,374982,segm,0,3.7307143211364746,1.8686766624450684,0.409423828125,0.375,-380.0822201496285
dining table,374982,segm,1,4.987315654754639,2.62825894355774,0.155517578125,0.27001953125,-315.23993481380376
dining table,374982,segm,2,4.678896427154541,2.389343738555908,0.242919921875,0.335693359375,-436.24693726903706
dining table,151820,bbox,0,5.47505521774292,2.618396043777466,0.287353515625,0.363525390625,-376.8840267958096
dining table,151820,bbox,1,4.128556728363037,2.0545408725738525,0.326171875,0.33349609375,-399.8514801249862
dining table,151820,bbox,2,5.177499771118164,2.564762830734253,0.200927734375,0.37255859375,-369.90241518290327
dining table,151820,segm,0,5.189158439636231,2.5315215587615967,0.352783203125,0.356201171875,-307.7498666121196
dining table,151820,segm,1,5.180036067962647,2.499311923980713,0.3857421875,0.369140625,-351.3107516938024
dining table,151820,segm,2,5.158891677856445,2.461221694946289,0.370361328125,0.364013671875,-410.97297685403805
dining table,84241,bbox,0,5.5469183921813965,2.730918884277344,0.256591796875,0.306396484375,-288.91907577814345
dining table,84241,bbox,1,5.4355950355529785,2.7226247787475586,0.08563232421875,0.268310546875,-331.5131073778375
dining table,84241,bbox,2,5.179656028747559,2.554666042327881,0.1693115234375,0.314208984375,-405.542102429318
dining table,84241,segm,0,4.719748497009277,2.4476888179779053,0.152587890625,0.303955078125,-363.2296358896115
dining table,84241,segm,1,5.087573051452637,2.534167528152466,0.21630859375,0.326171875,-235.81317889331572
dining table,84241,segm,2,4.891367435455322,2.401218175888061,0.216064453125,0.322998046875,-313.54031991054467
dining table,229659,bbox,0,5.250472545623779,2.6338887214660645,0.244140625,0.2919921875,-569.8096133581657
dining table,229659,bbox,1,5.389381408691406,2.6228020191192627,0.2381591796875,0.29248046875,-501.97405273973936
dining table,229659,bbox,2,5.552821159362793,2.738388538360596,0.0141143798828125,0.272216796875,-231.86512424844008
dining table,229659,segm,0,5.156179904937744,2.5434865951538086,0.230712890625,0.342529296875,-329.9304020557647
dining table,229659,segm,1,5.233577251434326,2.612571954727173,0.0859375,0.26025390625,-616.255889204554
dining table,229659,segm,2,5.372166633605957,2.685365915298462,0.26171875,0.3388671875,-451.36264982703415
dining table,561465,bbox,0,5.809701919555664,2.696958065032959,0.11419677734375,0.31201171875,-391.1752063838048
dining table,561465,bbox,1,5.5237298011779785,2.673288583755493,0.1129150390625,0.32373046875,-507.4449112157556
dining table,561465,bbox,2,5.545928001403809,2.570070743560791,0.16455078125,0.298095703125,-632.0185215963229
dining table,561465,segm,0,6.278926372528076,2.932710886001587,0.0704345703125,0.314453125,-379.3137857026232
dining table,561465,segm,1,6.111034393310547,2.811432361602783,0.08880615234375,0.30810546875,-500.4032067443818
dining table,561465,segm,2,5.908514499664307,2.845050573348999,0.089599609375,0.309326171875,-395.9514505474247
dining table,194875,bbox,0,6.168374061584473,2.921814680099488,0.1417236328125,0.273193359375,-277.8125111564564
dining table,194875,bbox,1,5.683992385864258,2.693643569946289,0.121826171875,0.316162109375,-542.0073813441222
dining table,194875,bbox,2,5.793254375457764,2.8502795696258545,0.0509033203125,0.241455078125,-425.7199886158578
dining table,194875,segm,0,5.779941558837891,2.725519895553589,0.072265625,0.258056640625,-268.7496638162597
dining table,194875,segm,1,5.850101470947266,2.7876570224761963,0.0714111328125,0.25537109375,-203.30647077136868
dining table,194875,segm,2,5.860175132751465,2.791654109954834,0.13916015625,0.281494140625,-281.19857748068625
dining table,571718,bbox,0,4.311811923980713,2.18709135055542,0.0941162109375,0.29296875,-651.172271782063
dining table,571718,bbox,1,4.73887300491333,2.2884461879730225,0.07745361328125,0.258056640625,-627.4181353296929
dining table,571718,bbox,2,4.189915657043457,2.146224975585937,0.268310546875,0.3408203125,-608.8506265295894
dining table,571718,segm,0,5.352248668670654,2.636666774749756,0.1375732421875,0.2509765625,-683.6750714242557
dining table,571718,segm,1,5.362423896789551,2.636705160140991,0.05108642578125,0.2027587890625,-502.2455073700303
dining table,571718,segm,2,5.773528099060059,2.776938438415528,0.0938720703125,0.25341796875,-444.6353703885025
dining table,543047,bbox,0,4.590774059295654,2.293144702911377,0.583984375,0.40380859375,-308.1440927031417
dining table,543047,bbox,1,4.799980163574219,2.352699279785156,0.63427734375,0.397216796875,-306.05546383950264
dining table,543047,bbox,2,4.279305934906006,2.194688558578491,0.2271728515625,0.3134765625,-384.5350517134602
dining table,543047,segm,0,4.819525718688965,2.4436402320861816,0.465576171875,0.409912109375,-359.79564686863955
dining table,543047,segm,1,4.653845310211182,2.3169407844543457,0.4765625,0.402099609375,-382.2211704055362
dining table,543047,segm,2,4.746710777282715,2.374916315078736,0.5703125,0.410888671875,-309.35249640136044
dining table,74058,bbox,0,5.453678131103516,2.6360015869140625,0.15673828125,0.284912109375,-380.1085925208499
dining table,74058,bbox,1,5.529019832611084,2.6255338191986084,0.248046875,0.312744140625,-405.5228457569924
dining table,74058,bbox,2,5.369954109191895,2.544440984725952,0.09930419921875,0.246826171875,-369.79564438901
dining table,74058,segm,0,5.6726579666137695,2.730550765991211,0.1129150390625,0.2388916015625,-330.4711264696714
dining table,74058,segm,1,5.74079704284668,2.748159885406494,0.0780029296875,0.2166748046875,-376.2716628918495
dining table,74058,segm,2,5.5603461265563965,2.648571729660034,0.13330078125,0.2626953125,-407.2221204353998
dining table,233825,bbox,0,5.624393463134766,2.728471517562866,0.4482421875,0.3876953125,-172.7261110682393
dining table,233825,bbox,1,5.497422218322754,2.6652722358703613,0.56201171875,0.39892578125,-156.27667566532
dining table,233825,bbox,2,5.598315238952637,2.6249594688415527,0.57080078125,0.395751953125,-193.9001176872793
dining table,233825,segm,0,5.696952819824219,2.796184539794922,0.275146484375,0.34228515625,-227.94980045466488
dining table,233825,segm,1,5.1959228515625,2.5419182777404785,0.2158203125,0.34521484375,-260.5084229594213
dining table,233825,segm,2,5.617945671081543,2.806652545928955,0.22021484375,0.342041015625,-308.6706854321201
dining table,22892,bbox,0,5.234438896179199,2.575700521469116,0.1702880859375,0.362060546875,-404.9537201154112
dining table,22892,bbox,1,4.788245677947998,2.3886401653289795,0.17724609375,0.307373046875,-349.7577479147094
dining table,22892,bbox,2,5.44493293762207,2.621745109558105,0.10577392578125,0.30419921875,-341.79649073907694
dining table,22892,segm,0,5.524479866027832,2.665902137756348,0.07159423828125,0.25537109375,-434.29544193483935
dining table,22892,segm,1,4.743821144104004,2.361801624298096,0.1148681640625,0.252197265625,-331.6112857165488
dining table,22892,segm,2,4.683446884155273,2.222771167755127,0.08233642578125,0.261474609375,-438.8187697467424
dining table,151938,bbox,0,4.789658069610596,2.2753231525421143,0.1883544921875,0.32666015625,-243.861762200127
dining table,151938,bbox,1,5.754387855529785,2.7051777839660645,0.33349609375,0.31884765625,-387.61906718960654
dining table,151938,bbox,2,5.947465419769287,2.736579179763794,0.173583984375,0.295166015625,-525.508118258047
dining table,151938,segm,0,4.282186508178711,2.111205816268921,0.279541015625,0.33740234375,-426.0153783696233
dining table,151938,segm,1,4.543469429016113,2.1705400943756104,0.0184783935546875,0.270751953125,-462.0879398847046
dining table,151938,segm,2,4.574146747589111,2.186049222946167,0.2313232421875,0.353515625,-460.70599854150805
dining table,559513,bbox,0,4.756526947021484,2.452106714248657,0.11566162109375,0.2371826171875,-797.0019850376552
dining table,559513,bbox,1,4.805304050445557,2.4496524333953857,0.072265625,0.2333984375,-743.2249890530056
dining table,559513,bbox,2,4.2493510246276855,2.2034523487091064,0.08880615234375,0.25048828125,-424.7652227270396
dining table,559513,segm,0,4.2379961013793945,2.186486005783081,0.030181884765625,0.2386474609375,-700.3191996070041
dining table,559513,segm,1,4.596641540527344,2.3916118144989014,0.086181640625,0.263916015625,-701.5071657914114
dining table,559513,segm,2,4.523736953735352,2.341585874557495,0.04827880859375,0.2286376953125,-731.3496875449687
dining table,551350,bbox,0,4.936216354370117,2.434230327606201,0.0190277099609375,0.2548828125,-243.09861062061395
dining table,551350,bbox,1,4.748762130737305,2.349048614501953,0.0086288452148437,0.2646484375,-285.17972117495174
dining table,551350,bbox,2,4.709436416625977,2.323947668075561,0.0071754455566406,0.26806640625,-280.9385966042678
dining table,551350,segm,0,5.070410251617432,2.5321295261383057,0.046539306640625,0.283447265625,-283.95692462254783
dining table,551350,segm,1,5.264407634735107,2.6468505859375,0.041748046875,0.285888671875,-313.1485390819953
dining table,551350,segm,2,4.658388137817383,2.376469135284424,0.040618896484375,0.267822265625,-264.6985267573328
dining table,326082,bbox,0,5.96768856048584,2.853089570999145,0.6083984375,0.4423828125,-271.2474156704686
dining table,326082,bbox,1,5.2418646812438965,2.444962501525879,0.60205078125,0.433349609375,-313.8086271224085
dining table,326082,bbox,2,5.60675859451294,2.6371724605560303,0.6279296875,0.426513671875,-256.7796919363932
dining table,326082,segm,0,5.901552200317383,2.652583360671997,0.6015625,0.441650390625,-387.4327351419888
dining table,326082,segm,1,5.873551368713379,2.7079050540924072,0.56201171875,0.446533203125,-346.5134831210248
dining table,326082,segm,2,5.839803218841553,2.619744062423706,0.58935546875,0.4599609375,-296.6533020075456
dining table,231879,bbox,0,4.903630256652832,2.340106725692749,0.363525390625,0.3056640625,-487.0559972407732
dining table,231879,bbox,1,5.187679767608643,2.577148914337158,0.496337890625,0.29443359375,-551.9398381973383
dining table,231879,bbox,2,5.0616631507873535,2.505656480789185,0.447021484375,0.330078125,-509.2302383917754
