category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,itm,cos,giqa_score
mouse,9400,segm,9400,4.568790912628174,2.358104944229126,0.0136337280273437,0.1890869140625,-539.2238451134547
mouse,9400,segm,9400,4.504724979400635,2.277085304260254,0.020965576171875,0.20703125,-593.5779409959023
mouse,215778,bbox,215778,5.121326446533203,2.5379343032836914,0.486083984375,0.360107421875,-489.3888705571735
mouse,215778,bbox,215778,4.867980003356934,2.483226776123047,0.097412109375,0.251220703125,-442.3759132894381
mouse,215778,bbox,215778,4.736620903015137,2.329864978790283,0.0243377685546875,0.25146484375,-516.5253402745088
mouse,215778,segm,215778,5.304942607879639,2.620217800140381,0.039642333984375,0.263427734375,-487.5769898937101
mouse,215778,segm,215778,4.754773139953613,2.356466293334961,0.031280517578125,0.2491455078125,-318.25170453466944
mouse,215778,segm,215778,4.584531307220459,2.2572412490844727,0.0126495361328125,0.2408447265625,-431.7221756032757
mouse,372466,bbox,372466,4.008464336395264,2.0684118270874023,0.783203125,0.37646484375,-339.72661918711765
mouse,372466,bbox,372466,3.921284675598145,1.9028520584106443,0.71923828125,0.343017578125,-514.0043891405039
mouse,372466,bbox,372466,4.738885402679443,2.483065366744995,0.8037109375,0.3974609375,-369.7773966023672
mouse,372466,segm,372466,4.031496524810791,1.8683438301086424,0.7900390625,0.34130859375,-552.5786588799806
mouse,372466,segm,372466,4.4596099853515625,2.256808280944824,0.78125,0.390625,-516.1652673248777
mouse,372466,segm,372466,4.490852355957031,2.19424819946289,0.7353515625,0.353515625,-419.0953448765881
mouse,378099,bbox,378099,4.043570518493652,2.087815761566162,0.7939453125,0.438720703125,-451.26731274888346
mouse,378099,bbox,378099,4.883549690246582,2.3909502029418945,0.7666015625,0.438232421875,-423.7066301784778
mouse,378099,bbox,378099,5.0139031410217285,2.48241662979126,0.77099609375,0.408203125,-360.0320443079222
mouse,378099,segm,378099,4.2752766609191895,2.0030198097229004,0.7734375,0.423583984375,-332.5586593919286
mouse,378099,segm,378099,4.211458683013916,2.1481900215148926,0.63623046875,0.388671875,-338.63757520193826
mouse,378099,segm,378099,4.408668518066406,2.083124876022339,0.7744140625,0.39501953125,-269.3639425708607
mouse,529148,bbox,529148,4.069314479827881,2.064187526702881,0.070556640625,0.2401123046875,-511.8112907719051
mouse,529148,bbox,529148,3.771719932556152,1.8767380714416504,0.17919921875,0.27001953125,-538.6406827742403
mouse,529148,bbox,529148,4.096808433532715,2.045264720916748,0.64892578125,0.31005859375,-570.3936176943066
mouse,529148,segm,529148,4.651188850402832,2.31335973739624,0.4443359375,0.341064453125,-514.6432681004408
mouse,529148,segm,529148,4.58911657333374,2.343197822570801,0.814453125,0.427001953125,-544.7574007282242
mouse,529148,segm,529148,4.176801681518555,2.031374931335449,0.80419921875,0.40234375,-592.1061753055258
mouse,294162,bbox,294162,3.678826570510864,1.9261857271194456,0.72705078125,0.401123046875,-315.9068039290308
mouse,294162,bbox,294162,3.801749467849731,1.8387587070465088,0.69189453125,0.387451171875,-395.240803549537
mouse,294162,bbox,294162,4.115859031677246,2.080195665359497,0.7177734375,0.39501953125,-222.49609542826303
mouse,294162,segm,294162,4.365927696228027,2.114340782165528,0.810546875,0.432861328125,-352.22788754859016
mouse,294162,segm,294162,3.815542459487915,1.8187260627746584,0.80615234375,0.4326171875,-727.1770944719392
mouse,294162,segm,294162,4.29545259475708,2.197249412536621,0.74755859375,0.406005859375,-112.62930602275196
mouse,549674,bbox,549674,4.671962261199951,2.357407093048096,0.78955078125,0.456787109375,-455.6648311832328
mouse,549674,bbox,549674,4.577071189880371,2.2406234741210938,0.79833984375,0.4189453125,-507.0321058504619
mouse,549674,bbox,549674,4.745046615600586,2.333240270614624,0.80615234375,0.43505859375,-481.47999879814574
mouse,549674,segm,549674,3.97899866104126,2.0297555923461914,0.81201171875,0.400390625,-421.830834043619
mouse,549674,segm,549674,4.672980308532715,2.4221432209014893,0.77001953125,0.445068359375,-488.1549112015793
mouse,549674,segm,549674,4.6489362716674805,2.335665225982666,0.7373046875,0.421142578125,-415.0328506618373
mouse,554291,bbox,554291,4.082859039306641,2.177297353744507,0.02606201171875,0.20849609375,-598.0604403232719
mouse,554291,bbox,554291,4.061639308929443,2.114999771118164,0.1695556640625,0.255615234375,-426.225317586458
mouse,554291,bbox,554291,4.027978420257568,2.089296340942383,0.1417236328125,0.286865234375,-555.1952325379311
mouse,554291,segm,554291,4.104912757873535,2.193960189819336,0.0247955322265625,0.2364501953125,-519.0362479755495
mouse,554291,segm,554291,4.425389289855957,2.3329904079437256,0.007843017578125,0.2269287109375,-486.466812965537
mouse,554291,segm,554291,4.283061504364014,2.238147735595703,0.0082015991210937,0.2108154296875,-426.2591862360168
mouse,465718,bbox,465718,4.309948921203613,2.1005592346191406,0.779296875,0.443115234375,-449.6981416129954
mouse,465718,bbox,465718,5.085951328277588,2.482959747314453,0.73486328125,0.39306640625,-651.6282747601449
mouse,465718,bbox,465718,5.1782965660095215,2.56790828704834,0.79296875,0.427490234375,-563.1551271423596
mouse,465718,segm,465718,4.263570308685303,2.188732624053955,0.76513671875,0.442138671875,-540.8735541464946
mouse,465718,segm,465718,5.234952926635742,2.623960256576538,0.75634765625,0.431396484375,-532.381916237175
mouse,465718,segm,465718,5.146035194396973,2.572037935256958,0.7685546875,0.451904296875,-659.0155323513559
mouse,248631,bbox,248631,5.174041748046875,2.533535957336426,0.77490234375,0.408203125,-425.816884303968
mouse,248631,bbox,248631,5.170468807220459,2.5573983192443848,0.81591796875,0.41796875,-203.61992761328403
mouse,248631,bbox,248631,4.87185525894165,2.3970093727111816,0.78466796875,0.4072265625,-413.5874051493333
mouse,248631,segm,248631,4.95233154296875,2.5196754932403564,0.78564453125,0.41650390625,-590.9586481059873
mouse,248631,segm,248631,5.24858283996582,2.5272676944732666,0.80078125,0.417724609375,-435.4819436693383
mouse,248631,segm,248631,5.338469982147217,2.623530387878418,0.78466796875,0.38134765625,-361.819491722638
mouse,348481,bbox,348481,4.317111968994141,2.1930692195892334,0.0322265625,0.249267578125,-343.8260459720732
mouse,348481,bbox,348481,4.111959934234619,2.1030168533325195,0.0097808837890625,0.2220458984375,-437.4500261611279
mouse,348481,bbox,348481,3.76020622253418,1.8994282484054563,0.08831787109375,0.27587890625,-403.2682174660574
mouse,348481,segm,348481,4.887587070465088,2.444685935974121,0.0643310546875,0.2353515625,-361.5086807343122
mouse,348481,segm,348481,4.511096477508545,2.214353084564209,0.367431640625,0.266845703125,-330.67049951246736
mouse,348481,segm,348481,4.659824848175049,2.394305229187012,0.35693359375,0.30712890625,-389.6575501407901
mouse,353096,bbox,353096,4.884423732757568,2.625347852706909,0.09234619140625,0.265625,-347.40820314576104
mouse,353096,bbox,353096,3.7672038078308105,1.849339246749878,0.38232421875,0.300537109375,-316.234165009796
mouse,353096,bbox,353096,5.046769618988037,2.5348715782165527,0.50390625,0.3173828125,-322.29591610647094
mouse,353096,segm,353096,4.351755142211914,2.288014888763428,0.64306640625,0.390869140625,-488.8482335832197
mouse,353096,segm,353096,4.132075309753418,2.128427505493164,0.037384033203125,0.250244140625,-614.2957673988562
mouse,353096,segm,353096,4.760066032409668,2.3823840618133545,0.75244140625,0.395263671875,-594.934854416616
mouse,301421,bbox,301421,5.391325950622559,2.6155080795288086,0.841796875,0.432861328125,-522.708816297732
mouse,301421,bbox,301421,4.569333076477051,2.2708442211151123,0.67041015625,0.365966796875,-627.5762991187635
mouse,301421,bbox,301421,4.396496772766113,2.2014529705047607,0.8076171875,0.411865234375,-422.86635815873865
mouse,301421,segm,301421,5.009890079498291,2.4188120365142822,0.71630859375,0.38134765625,-374.66168953796046
mouse,301421,segm,301421,5.11422061920166,2.4965198040008545,0.609375,0.33447265625,-399.9422272451659
mouse,301421,segm,301421,4.061844348907471,2.023097038269043,0.499267578125,0.319580078125,-524.9915265123443
mouse,520077,bbox,520077,5.885258674621582,2.8989062309265137,0.1468505859375,0.30322265625,-284.2783969385573
mouse,520077,bbox,520077,5.445215702056885,2.709249973297119,0.05419921875,0.288818359375,-435.64128650891325
mouse,520077,bbox,520077,4.561755657196045,2.274115800857544,0.033172607421875,0.2783203125,-563.1040236498106
mouse,520077,segm,520077,5.719794273376465,2.790576219558716,0.08270263671875,0.31591796875,-621.5951941533472
mouse,520077,segm,520077,5.720017910003662,2.8221235275268555,0.07196044921875,0.256103515625,-485.17272208754775
mouse,520077,segm,520077,4.558448791503906,2.327221393585205,0.0657958984375,0.2451171875,-411.429059631801
mouse,546717,bbox,546717,4.829814910888672,2.4266185760498047,0.25537109375,0.278564453125,-385.842683851203
mouse,546717,bbox,546717,4.348170757293701,2.1619465351104736,0.0042877197265625,0.1854248046875,-462.742018458845
mouse,546717,bbox,546717,4.30985689163208,2.199282646179199,0.017852783203125,0.18212890625,-405.7168887736016
mouse,546717,segm,546717,5.029613018035889,2.5058460235595703,0.6220703125,0.396240234375,-349.5462825881109
mouse,546717,segm,546717,4.793804168701172,2.343919277191162,0.0372314453125,0.254150390625,-517.0594955121633
mouse,546717,segm,546717,4.547718524932861,2.291118860244751,0.372314453125,0.3310546875,-447.0146465405264
mouse,340894,bbox,340894,4.748288154602051,2.443039655685425,0.202880859375,0.2802734375,-535.3315397054066
mouse,340894,bbox,340894,4.694629669189453,2.4275660514831543,0.10205078125,0.26318359375,-319.87419547968875
mouse,340894,bbox,340894,4.454796314239502,2.3705053329467773,0.044219970703125,0.25390625,-534.5739354860398
mouse,340894,segm,340894,5.639219760894775,2.739067554473877,0.78857421875,0.423583984375,-358.51176177958314
mouse,340894,segm,340894,5.033547878265381,2.4976186752319336,0.82275390625,0.420166015625,-401.3539296800466
mouse,340894,segm,340894,4.584005355834961,2.311038017272949,0.76171875,0.4140625,-458.05326263926736
mouse,186282,bbox,186282,4.06769609451294,1.983346939086914,0.755859375,0.410400390625,-503.9394044867265
mouse,186282,bbox,186282,5.208794116973877,2.676833152770996,0.051116943359375,0.2998046875,-983.2584068503402
mouse,186282,bbox,186282,3.861752986907959,1.8630985021591189,0.7392578125,0.37353515625,-457.89275808506864
mouse,186282,segm,186282,3.8593554496765137,1.943613648414612,0.296630859375,0.30517578125,-603.1051281026412
mouse,186282,segm,186282,4.623715400695801,2.308419942855835,0.2430419921875,0.2666015625,-523.853067251202
mouse,186282,segm,186282,4.938173770904541,2.4598658084869385,0.03936767578125,0.22607421875,-496.0371936898814
mouse,26564,bbox,26564,4.348235130310059,2.175398111343384,0.6064453125,0.288330078125,-384.4732248038449
mouse,26564,bbox,26564,3.538257837295532,1.8418022394180296,0.51171875,0.360595703125,-509.76316683479513
mouse,26564,bbox,26564,4.083837509155273,2.1444954872131348,0.63671875,0.35693359375,-588.2672353616758
mouse,26564,segm,26564,4.390938758850098,2.186530828475952,0.04534912109375,0.2252197265625,-602.5294906169147
mouse,26564,segm,26564,4.399821758270264,2.235692262649536,0.69873046875,0.394287109375,-550.6108504391041
mouse,26564,segm,26564,4.247865676879883,2.2373411655426025,0.75,0.390380859375,-361.0824290426663
mouse,363461,bbox,363461,4.261932373046875,2.163412809371948,0.06805419921875,0.23291015625,-339.87051190067587
mouse,363461,bbox,363461,4.135435104370117,2.189380407333374,0.08062744140625,0.2344970703125,-251.94967708792385
mouse,363461,bbox,363461,4.521895885467529,2.2970752716064453,0.1922607421875,0.2374267578125,-443.6377742018888
mouse,363461,segm,363461,4.611400604248047,2.328890323638916,0.181640625,0.288330078125,-315.9877705839877
mouse,363461,segm,363461,4.1539812088012695,2.16275954246521,0.12255859375,0.245361328125,-356.04760870758065
mouse,363461,segm,363461,4.497659683227539,2.2528738975524902,0.1990966796875,0.26318359375,-374.2545706977087
mouse,333772,bbox,333772,5.090073108673096,2.5603601932525635,0.204345703125,0.2880859375,-660.084063169721
mouse,333772,bbox,333772,4.643825054168701,2.4325454235076904,0.040191650390625,0.2364501953125,-812.5077063356425
mouse,333772,bbox,333772,5.25108528137207,2.607254981994629,0.032958984375,0.2437744140625,-391.5582227091341
mouse,333772,segm,333772,4.99104642868042,2.4889633655548096,0.055206298828125,0.251220703125,-311.2860102055429
mouse,333772,segm,333772,5.032368183135986,2.563464641571045,0.042510986328125,0.251220703125,-741.1430282096221
mouse,333772,segm,333772,5.389594078063965,2.6552436351776123,0.0305938720703125,0.25,-503.5248715826747
mouse,225757,bbox,225757,4.525877952575684,2.359159231185913,0.814453125,0.443359375,-514.2076020925567
mouse,225757,bbox,225757,4.535736083984375,2.238223075866699,0.75048828125,0.3994140625,-447.71400789495215
mouse,225757,bbox,225757,4.019299030303955,2.052783489227295,0.7626953125,0.42919921875,-518.8519708673011
mouse,225757,segm,225757,4.401154041290283,2.237013101577759,0.77099609375,0.411865234375,-646.0307892619751
mouse,225757,segm,225757,4.311867713928223,2.052539587020874,0.759765625,0.4052734375,-539.6624450155684
mouse,225757,segm,225757,4.067266941070557,2.040052652359009,0.765625,0.430908203125,-512.2901266156122
mouse,371677,bbox,371677,3.99990463256836,2.199739933013916,0.057586669921875,0.267578125,-727.0684758616401
mouse,371677,bbox,371677,4.149358749389648,2.262268304824829,0.043731689453125,0.26708984375,-491.670415358492
mouse,371677,bbox,371677,4.081971168518066,2.1719257831573486,0.10052490234375,0.2685546875,-382.0519640965269
mouse,371677,segm,371677,4.184187412261963,2.092043399810791,0.78662109375,0.4169921875,-258.2687071191633
mouse,371677,segm,371677,4.405463218688965,2.400277853012085,0.1279296875,0.28515625,-414.075406808271
mouse,371677,segm,371677,4.394618988037109,2.35679292678833,0.0455322265625,0.25390625,-392.46311265452914
mouse,108026,bbox,108026,4.044613361358643,2.0351498126983643,0.1600341796875,0.283203125,-353.93866995654616
mouse,108026,bbox,108026,4.137299060821533,2.0437114238739014,0.02239990234375,0.209716796875,-535.0126772439294
mouse,108026,bbox,108026,4.0950927734375,2.09600567817688,0.51953125,0.37548828125,-564.189224097498
mouse,108026,segm,108026,3.793582439422608,1.7791193723678589,0.0310516357421875,0.2042236328125,-397.4176582042135
mouse,108026,segm,108026,4.420894622802734,2.2469818592071533,0.03778076171875,0.213134765625,-396.2500088343052
mouse,108026,segm,108026,3.900759935379028,1.952502012252808,0.0760498046875,0.2646484375,-417.3703989664177
mouse,21503,bbox,21503,4.1427178382873535,2.1941030025482178,0.051116943359375,0.242431640625,-493.37278352860176
mouse,21503,bbox,21503,4.344439029693604,2.26979398727417,0.018798828125,0.232177734375,-610.3575773414168
mouse,21503,bbox,21503,4.625853061676025,2.381537437438965,0.054595947265625,0.259033203125,-425.8281662750119
mouse,21503,segm,21503,4.65870475769043,2.353515148162842,0.0115509033203125,0.226318359375,-405.187953005453
mouse,21503,segm,21503,4.344120502471924,2.2838430404663086,0.022216796875,0.2249755859375,-599.7791357799915
mouse,21503,segm,21503,4.163121700286865,2.169004201889038,0.0098419189453125,0.2034912109375,-519.4059456784435
orange,529966,bbox,529966,4.925032138824463,2.4310638904571533,0.165771484375,0.418212890625,-343.86720186496655
orange,529966,bbox,529966,4.925050258636475,2.4489009380340576,0.09747314453125,0.40966796875,-323.3260360276929
orange,529966,bbox,529966,4.84055757522583,2.361032009124756,0.2142333984375,0.421142578125,-462.683027853423
orange,529966,segm,529966,4.891438484191895,2.370200634002685,0.28857421875,0.428466796875,-360.6553042606665
orange,529966,segm,529966,4.7801194190979,2.3343870639801025,0.368896484375,0.4384765625,-559.984205891215
orange,529966,segm,529966,5.186925411224365,2.524059295654297,0.288330078125,0.45654296875,-416.6578799081176
orange,184384,bbox,184384,4.136157989501953,2.025729417800904,0.191650390625,0.37353515625,-428.2518912569683
orange,184384,bbox,184384,4.251240253448486,2.1579718589782715,0.01849365234375,0.295654296875,-391.1363253953075
orange,184384,bbox,184384,4.0443501472473145,1.9995508193969729,0.25146484375,0.373046875,-407.08850219230544
orange,184384,segm,184384,4.431079864501953,2.154571771621704,0.286865234375,0.400634765625,-345.3687798989761
orange,184384,segm,184384,4.511250019073486,2.225558996200561,0.2086181640625,0.390625,-332.56314522888783
orange,184384,segm,184384,4.320362091064453,2.1083807945251465,0.226318359375,0.394287109375,-314.9532935494879
orange,128598,bbox,128598,4.338172435760498,2.290957450866699,0.1807861328125,0.293701171875,-495.08602003557735
orange,128598,bbox,128598,4.930549144744873,2.402894973754883,0.09765625,0.2646484375,-430.3815961964897
orange,128598,bbox,128598,4.519911766052246,2.263989925384521,0.2078857421875,0.3251953125,-667.6155541552037
orange,128598,segm,128598,4.234638690948486,2.130890369415283,0.31201171875,0.324951171875,-398.9268672621368
orange,128598,segm,128598,5.022780418395996,2.433612585067749,0.08380126953125,0.276123046875,-478.6365121757199
orange,128598,segm,128598,4.270828723907471,2.167188167572021,0.185302734375,0.36767578125,-638.5968596796351
orange,567898,bbox,567898,3.7815775871276855,1.8855767250061035,0.0802001953125,0.2548828125,-545.6463319961936
orange,567898,bbox,567898,4.2805938720703125,2.1192731857299805,0.06805419921875,0.204833984375,-445.3700342607895
orange,567898,bbox,567898,4.027817726135254,1.9894546270370483,0.1163330078125,0.2457275390625,-376.9541408995197
orange,567898,segm,567898,4.276899337768555,2.0835368633270264,0.053009033203125,0.19287109375,-376.6073226771136
orange,567898,segm,567898,4.35273551940918,2.1425278186798096,0.0872802734375,0.237060546875,-452.3487850927672
orange,567898,segm,567898,4.158308506011963,2.012151002883911,0.04986572265625,0.22021484375,-455.1508578905168
orange,231527,bbox,231527,4.6399126052856445,2.314540147781372,0.125244140625,0.39306640625,-275.0209999370379
orange,231527,bbox,231527,5.147392272949219,2.4921646118164062,0.289794921875,0.453125,-257.0453243828504
orange,231527,bbox,231527,4.9308857917785645,2.3823750019073486,0.360595703125,0.382080078125,-547.7649251421303
orange,231527,segm,231527,4.652469158172607,2.332385778427124,0.12890625,0.38427734375,-332.8251447612351
orange,231527,segm,231527,4.818826675415039,2.3914334774017334,0.1812744140625,0.428466796875,-500.46794857919485
orange,231527,segm,231527,3.8624379634857178,1.96737539768219,0.331298828125,0.37744140625,-485.4850333363473
orange,366711,bbox,366711,4.360836029052734,2.1880886554718018,0.250732421875,0.43798828125,-504.1990471365734
orange,366711,bbox,366711,4.667182445526123,2.3193178176879883,0.09490966796875,0.373046875,-295.71307338612814
orange,366711,bbox,366711,4.559503555297852,2.284193992614746,0.2900390625,0.41552734375,-517.9634161355025
orange,366711,segm,366711,4.743711948394775,2.3284108638763428,0.2578125,0.420166015625,-508.06715906742966
orange,366711,segm,366711,4.842528820037842,2.3842310905456543,0.09173583984375,0.352294921875,-651.2965071422796
orange,366711,segm,366711,4.6180500984191895,2.259937047958374,0.318115234375,0.42236328125,-615.5134930584936
orange,560256,bbox,560256,5.056477546691895,2.55324387550354,0.369140625,0.3740234375,-352.027954512992
orange,560256,bbox,560256,5.071354866027832,2.502035856246948,0.306640625,0.297607421875,-570.2634879342331
orange,560256,bbox,560256,4.564519882202148,2.278084516525269,0.053863525390625,0.2578125,-524.2928132906518
orange,560256,segm,560256,5.151040077209473,2.5883047580718994,0.3232421875,0.3193359375,-496.0673081205225
orange,560256,segm,560256,5.122703552246094,2.564906120300293,0.1822509765625,0.31005859375,-506.9173096583013
orange,560256,segm,560256,4.878302097320557,2.450799465179444,0.050750732421875,0.263916015625,-468.8232358454952
orange,248980,bbox,248980,4.800544738769531,2.349165678024292,0.192138671875,0.3037109375,-571.8635444500962
orange,248980,bbox,248980,4.700358867645264,2.385721206665039,0.10687255859375,0.26708984375,-754.2439440920325
orange,248980,bbox,248980,4.871530055999756,2.4272654056549072,0.07843017578125,0.240234375,-780.1467618741694
orange,248980,segm,248980,4.818570613861084,2.3390815258026123,0.040740966796875,0.270263671875,-1071.8069069165083
orange,248980,segm,248980,4.779471397399902,2.3340585231781006,0.04180908203125,0.27734375,-793.5967610078092
orange,248980,segm,248980,5.042666912078857,2.508641481399536,0.03985595703125,0.222900390625,-759.2436156888543
orange,167572,bbox,167572,4.371912002563477,2.1648366451263428,0.045745849609375,0.247314453125,-361.7835960039324
orange,167572,bbox,167572,4.370772361755371,2.175214529037476,0.10113525390625,0.2366943359375,-434.0982645440649
orange,167572,bbox,167572,4.195218563079834,2.182705879211426,0.018829345703125,0.20654296875,-428.7509773516704
orange,167572,segm,167572,4.4458112716674805,2.2133660316467285,0.0235748291015625,0.269287109375,-322.8315873514245
orange,167572,segm,167572,3.8832004070281982,1.9834121465682983,0.039642333984375,0.2027587890625,-382.13270650727713
orange,167572,segm,167572,4.639866828918457,2.305002927780152,0.0191650390625,0.204833984375,-492.3273554392033
orange,189078,bbox,189078,4.163093566894531,2.087721586227417,0.102294921875,0.382080078125,-298.82358744292804
orange,189078,bbox,189078,5.042543411254883,2.381249189376831,0.07269287109375,0.29443359375,-344.33876859506654
orange,189078,bbox,189078,4.319812774658203,2.0819711685180664,0.0635986328125,0.33642578125,-254.85843198166413
orange,189078,segm,189078,4.650456428527832,2.280604124069214,0.04791259765625,0.366943359375,-381.1556729338327
orange,189078,segm,189078,5.12950611114502,2.426346063613892,0.1207275390625,0.367431640625,-313.86099151752023
orange,189078,segm,189078,4.90078067779541,2.3475284576416016,0.1451416015625,0.36328125,-439.9935763927847
orange,217753,bbox,217753,4.3529863357543945,2.1950464248657227,0.0068244934082031,0.3623046875,-403.8600483736088
orange,217753,bbox,217753,4.636203765869141,2.370104551315308,0.0053749084472656,0.327392578125,-566.9990638074266
orange,217753,bbox,217753,4.4561285972595215,2.3442440032958984,0.06689453125,0.35546875,-443.9542872980444
orange,217753,segm,217753,4.537510871887207,2.3194262981414795,0.09326171875,0.40087890625,-459.72148762804767
orange,217753,segm,217753,4.4494829177856445,2.2302346229553223,0.03985595703125,0.384521484375,-509.6641111352835
orange,217753,segm,217753,4.204080104827881,2.205418109893799,0.0333251953125,0.354248046875,-415.8209127677717
orange,119452,bbox,119452,4.761419296264648,2.3971970081329346,0.1300048828125,0.213623046875,-634.4988494493687
orange,119452,bbox,119452,5.768123626708984,2.7000834941864014,0.051849365234375,0.26171875,-579.670394350675
orange,119452,bbox,119452,5.473250865936279,2.656332015991211,0.1357421875,0.345947265625,-565.3478102445038
orange,119452,segm,119452,4.395646572113037,2.211275577545166,0.08447265625,0.2420654296875,-979.92851242404
orange,119452,segm,119452,5.142014026641846,2.4711313247680664,0.037811279296875,0.332275390625,-830.6887994839267
orange,119452,segm,119452,5.289883613586426,2.5264432430267334,0.0284423828125,0.315673828125,-641.4903861177661
orange,386210,bbox,386210,4.271512985229492,2.165275812149048,0.0115509033203125,0.2352294921875,-407.8542682241287
orange,386210,bbox,386210,4.457006931304932,2.216771125793457,0.022979736328125,0.2379150390625,-341.7724595222917
orange,386210,bbox,386210,3.801395893096924,1.943204998970032,0.0024147033691406,0.218017578125,-369.30433994929786
orange,386210,segm,386210,4.1575212478637695,2.134860277175904,0.0115966796875,0.28515625,-535.6598397796323
orange,386210,segm,386210,4.520930767059326,2.206192970275879,0.0154571533203125,0.29931640625,-560.2046792369215
orange,386210,segm,386210,3.9815948009490967,1.9487600326538088,0.0114822387695312,0.311767578125,-529.2243022935681
orange,509131,bbox,509131,4.283804893493652,2.1828277111053467,0.0186309814453125,0.250732421875,-531.7100861366177
orange,509131,bbox,509131,3.855639934539795,1.9577877521514893,0.0126266479492187,0.326416015625,-371.58016163164194
orange,509131,bbox,509131,3.837005376815796,1.892858505249024,0.0251007080078125,0.298583984375,-323.03900249270805
orange,509131,segm,509131,4.262884616851807,2.1368072032928467,0.012237548828125,0.1895751953125,-327.5224744004795
orange,509131,segm,509131,4.015515804290772,1.951719164848328,0.03375244140625,0.31591796875,-499.7234087173029
orange,509131,segm,509131,4.213289260864258,2.0542309284210205,0.032989501953125,0.2451171875,-450.7605361397896
orange,50896,bbox,50896,4.307396411895752,2.134984016418457,0.4580078125,0.46484375,-591.6277943006312
orange,50896,bbox,50896,4.439815998077393,2.3237619400024414,0.352783203125,0.44140625,-488.564942610984
orange,50896,bbox,50896,4.310108661651611,2.226062297821045,0.2208251953125,0.41943359375,-451.9622667369563
orange,50896,segm,50896,4.275256156921387,2.0967464447021484,0.38818359375,0.4248046875,-398.54155606698896
orange,50896,segm,50896,4.392940521240234,2.20858097076416,0.3955078125,0.450927734375,-427.2777007699872
orange,50896,segm,50896,4.638245582580566,2.38725209236145,0.349609375,0.44384765625,-480.4660650373621
orange,479448,bbox,479448,4.269344329833984,2.198477506637573,0.0113067626953125,0.2286376953125,-320.61865855284805
orange,479448,bbox,479448,4.807769298553467,2.448875904083252,0.349853515625,0.406005859375,-570.8500250450311
orange,479448,bbox,479448,4.467456340789795,2.3018622398376465,0.10894775390625,0.29296875,-219.7448626436437
orange,479448,segm,479448,3.893429756164551,2.0587306022644043,0.0119400024414062,0.2279052734375,-499.4042752819125
orange,479448,segm,479448,4.658115386962891,2.363227367401123,0.0230712890625,0.324951171875,-621.6072068948351
orange,479448,segm,479448,4.152379512786865,2.141011476516724,0.055877685546875,0.278564453125,-343.8565162652833
orange,369370,bbox,369370,3.780912160873413,1.888888120651245,0.06878662109375,0.341552734375,-527.4835925509365
orange,369370,bbox,369370,4.671730995178223,2.418584108352661,0.55615234375,0.419921875,-591.9299984591266
orange,369370,bbox,369370,4.721459865570068,2.362098932266236,0.0097274780273437,0.257080078125,-457.0844253654059
orange,369370,segm,369370,4.128632545471191,2.1207993030548096,0.11016845703125,0.310791015625,-521.896466783895
orange,369370,segm,369370,4.540094375610352,2.354881763458252,0.51904296875,0.448486328125,-533.7216589154687
orange,369370,segm,369370,4.444502830505371,2.3590359687805176,0.16357421875,0.336181640625,-517.6394194581665
orange,104669,bbox,104669,4.404542446136475,2.142423152923584,0.14892578125,0.38330078125,-730.0636302786186
orange,104669,bbox,104669,4.589053153991699,2.1748435497283936,0.193115234375,0.4228515625,-380.6543295278359
orange,104669,bbox,104669,3.898041486740112,1.9319506883621216,0.26123046875,0.3935546875,-401.9504340711635
orange,104669,segm,104669,4.04393482208252,2.0179319381713867,0.026702880859375,0.3251953125,-324.3813633904224
orange,104669,segm,104669,4.518204212188721,2.1529014110565186,0.076416015625,0.36376953125,-319.0338430212528
orange,104669,segm,104669,4.055343627929688,1.9508378505706787,0.0212860107421875,0.326416015625,-375.7159922100405
orange,148707,bbox,148707,3.834452390670776,1.822569370269776,0.021270751953125,0.2138671875,-897.3112423832658
orange,148707,bbox,148707,4.409003734588623,2.194995880126953,0.2890625,0.321533203125,-641.0539695726818
orange,148707,bbox,148707,4.679593563079834,2.275394916534424,0.046234130859375,0.2088623046875,-672.1500826001543
orange,148707,segm,148707,3.874897956848145,1.9036959409713743,0.39111328125,0.367431640625,-383.4333409827266
orange,148707,segm,148707,3.911096572875977,1.8815077543258667,0.2274169921875,0.344482421875,-376.7594591785448
orange,148707,segm,148707,4.713773727416992,2.369971513748169,0.394775390625,0.376953125,-521.9891108734814
orange,386277,bbox,386277,4.5052008628845215,2.254377603530884,0.015838623046875,0.262939453125,-557.4925819727641
orange,386277,bbox,386277,5.114957809448242,2.613276958465576,0.232177734375,0.43505859375,-488.1800588315923
orange,386277,bbox,386277,4.535133361816406,2.210322380065918,0.2191162109375,0.451904296875,-367.3973960610457
orange,386277,segm,386277,4.820487976074219,2.4444165229797363,0.3701171875,0.462158203125,-500.7278311786822
orange,386277,segm,386277,5.27598762512207,2.587355375289917,0.296875,0.423583984375,-583.6473759283344
orange,386277,segm,386277,4.36555290222168,2.1562540531158447,0.291259765625,0.442626953125,-704.2661114754164
orange,462576,bbox,462576,4.048586845397949,2.018497943878174,0.0943603515625,0.2109375,-670.4744996674517
orange,462576,bbox,462576,4.035992622375488,2.0259885787963867,0.137939453125,0.2281494140625,-511.7329201449015
orange,462576,bbox,462576,3.786395072937012,1.9493591785430908,0.0284576416015625,0.2432861328125,-719.088593774256
orange,462576,segm,462576,3.917860746383667,1.923007249832153,0.099365234375,0.2420654296875,-640.4958698700077
